"Time (UTCG)","Power (W)","Solar Intensity"
19 Aug 2019 10:58:10.000,0.000,0.000000
19 Aug 2019 10:58:15.000,0.000,0.000000
19 Aug 2019 10:58:20.000,0.000,0.000000
19 Aug 2019 10:58:25.000,0.000,0.000000
19 Aug 2019 10:58:30.000,0.000,0.000000
19 Aug 2019 10:58:35.000,0.000,0.000000
19 Aug 2019 10:58:40.000,0.000,0.000000
19 Aug 2019 10:58:45.000,0.000,0.000000
19 Aug 2019 10:58:50.000,0.000,0.000000
19 Aug 2019 10:58:55.000,0.000,0.000000
19 Aug 2019 10:59:00.000,0.000,0.000000
19 Aug 2019 10:59:05.000,0.000,0.000000
19 Aug 2019 10:59:10.000,0.000,0.000000
19 Aug 2019 10:59:15.000,0.000,0.000000
19 Aug 2019 10:59:20.000,0.000,0.000000
19 Aug 2019 10:59:25.000,0.000,0.000000
19 Aug 2019 10:59:30.000,0.000,0.000000
19 Aug 2019 10:59:35.000,0.000,0.000000
19 Aug 2019 10:59:40.000,0.000,0.000000
19 Aug 2019 10:59:45.000,0.000,0.000000
19 Aug 2019 10:59:50.000,0.000,0.000000
19 Aug 2019 10:59:55.000,0.000,0.000000
19 Aug 2019 11:00:00.000,0.000,0.000000
19 Aug 2019 11:00:05.000,0.000,0.000000
19 Aug 2019 11:00:10.000,0.000,0.000000
19 Aug 2019 11:00:15.000,0.000,0.000000
19 Aug 2019 11:00:20.000,0.000,0.000000
19 Aug 2019 11:00:25.000,0.000,0.000000
19 Aug 2019 11:00:30.000,0.000,0.000000
19 Aug 2019 11:00:35.000,0.000,0.000000
19 Aug 2019 11:00:40.000,0.000,0.000000
19 Aug 2019 11:00:45.000,0.000,0.000000
19 Aug 2019 11:00:50.000,0.000,0.000000
19 Aug 2019 11:00:55.000,0.000,0.000000
19 Aug 2019 11:01:00.000,0.000,0.000000
19 Aug 2019 11:01:05.000,0.000,0.000000
19 Aug 2019 11:01:10.000,0.000,0.000000
19 Aug 2019 11:01:15.000,0.000,0.000000
19 Aug 2019 11:01:20.000,0.000,0.000000
19 Aug 2019 11:01:25.000,0.000,0.000000
19 Aug 2019 11:01:30.000,0.000,0.000000
19 Aug 2019 11:01:35.000,0.000,0.000000
19 Aug 2019 11:01:40.000,0.000,0.000000
19 Aug 2019 11:01:45.000,0.000,0.000000
19 Aug 2019 11:01:50.000,0.000,0.000000
19 Aug 2019 11:01:55.000,0.000,0.000000
19 Aug 2019 11:02:00.000,0.000,0.000000
19 Aug 2019 11:02:05.000,0.000,0.000000
19 Aug 2019 11:02:10.000,0.000,0.000000
19 Aug 2019 11:02:15.000,0.000,0.000000
19 Aug 2019 11:02:20.000,0.000,0.000000
19 Aug 2019 11:02:25.000,0.000,0.000000
19 Aug 2019 11:02:30.000,0.000,0.000000
19 Aug 2019 11:02:35.000,0.000,0.000000
19 Aug 2019 11:02:40.000,0.000,0.000000
19 Aug 2019 11:02:45.000,0.000,0.000000
19 Aug 2019 11:02:50.000,0.000,0.000000
19 Aug 2019 11:02:55.000,0.000,0.000000
19 Aug 2019 11:03:00.000,0.000,0.000000
19 Aug 2019 11:03:05.000,0.000,0.000000
19 Aug 2019 11:03:10.000,0.000,0.000000
19 Aug 2019 11:03:15.000,0.000,0.000000
19 Aug 2019 11:03:20.000,0.000,0.000000
19 Aug 2019 11:03:25.000,0.000,0.000000
19 Aug 2019 11:03:30.000,0.000,0.000000
19 Aug 2019 11:03:35.000,0.000,0.000000
19 Aug 2019 11:03:40.000,0.000,0.000000
19 Aug 2019 11:03:45.000,0.000,0.000000
19 Aug 2019 11:03:50.000,0.000,0.000000
19 Aug 2019 11:03:55.000,0.000,0.000000
19 Aug 2019 11:04:00.000,0.000,0.000000
19 Aug 2019 11:04:05.000,0.000,0.000000
19 Aug 2019 11:04:10.000,0.000,0.000000
19 Aug 2019 11:04:15.000,0.000,0.000000
19 Aug 2019 11:04:20.000,0.000,0.000000
19 Aug 2019 11:04:25.000,0.000,0.000000
19 Aug 2019 11:04:30.000,0.000,0.000000
19 Aug 2019 11:04:35.000,0.000,0.000000
19 Aug 2019 11:04:40.000,1.571,0.345081
19 Aug 2019 11:04:45.000,4.245,0.930272
19 Aug 2019 11:04:50.000,4.566,1.000000
19 Aug 2019 11:04:55.000,4.580,1.000000
19 Aug 2019 11:05:00.000,4.584,1.000000
19 Aug 2019 11:05:05.000,4.586,1.000000
19 Aug 2019 11:05:10.000,4.595,1.000000
19 Aug 2019 11:05:15.000,4.610,1.000000
19 Aug 2019 11:05:20.000,4.616,1.000000
19 Aug 2019 11:05:25.000,4.614,1.000000
19 Aug 2019 11:05:30.000,4.633,1.000000
19 Aug 2019 11:05:35.000,4.642,1.000000
19 Aug 2019 11:05:40.000,4.635,1.000000
19 Aug 2019 11:05:45.000,4.636,1.000000
19 Aug 2019 11:05:50.000,4.646,1.000000
19 Aug 2019 11:05:55.000,4.665,1.000000
19 Aug 2019 11:06:00.000,4.669,1.000000
19 Aug 2019 11:06:05.000,4.669,1.000000
19 Aug 2019 11:06:10.000,4.684,1.000000
19 Aug 2019 11:06:15.000,4.676,1.000000
19 Aug 2019 11:06:20.000,4.680,1.000000
19 Aug 2019 11:06:25.000,4.688,1.000000
19 Aug 2019 11:06:30.000,4.693,1.000000
